seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
352.0,1608063894.6758215,124.0,1608063894.6763747,74.0,0.000553131103515625
353.0,1608063894.6860933,124.0,1608063894.6866078,74.0,0.0005145072937011719
354.0,1608063894.696419,124.0,1608063894.6971443,74.0,0.0007252693176269531
355.0,1608063894.705935,124.0,1608063894.7065556,74.0,0.0006206035614013672
356.0,1608063894.7162833,124.0,1608063894.7168093,74.0,0.0005259513854980469
357.0,1608063894.7256093,124.0,1608063894.7261803,74.0,0.0005710124969482422
358.0,1608063894.7358952,124.0,1608063894.7364373,74.0,0.0005421638488769531
359.0,1608063894.7461092,124.0,1608063894.7466607,74.0,0.0005514621734619141
360.0,1608063894.7563906,124.0,1608063894.756969,74.0,0.0005784034729003906
361.0,1608063894.765694,124.0,1608063894.766376,74.0,0.0006821155548095703
362.0,1608063894.7760308,124.0,1608063894.7765048,74.0,0.00047397613525390625
363.0,1608063894.7861845,124.0,1608063894.7866924,74.0,0.0005078315734863281
364.0,1608063894.7963548,124.0,1608063894.7969246,74.0,0.0005698204040527344
365.0,1608063894.8055773,124.0,1608063894.8060837,74.0,0.0005064010620117188
366.0,1608063894.815795,124.0,1608063894.8163059,74.0,0.0005109310150146484
367.0,1608063894.8260155,124.0,1608063894.826587,74.0,0.0005714893341064453
368.0,1608063894.8364823,124.0,1608063894.8370614,74.0,0.0005791187286376953
369.0,1608063894.8458242,124.0,1608063894.8463795,74.0,0.0005552768707275391
370.0,1608063894.8561084,124.0,1608063894.8566859,74.0,0.0005774497985839844
371.0,1608063894.866384,124.0,1608063894.8670168,74.0,0.0006327629089355469
372.0,1608063894.8757765,124.0,1608063894.8763459,74.0,0.0005693435668945312
373.0,1608063894.886087,124.0,1608063894.8865914,74.0,0.0005044937133789062
374.0,1608063894.8963652,124.0,1608063894.896928,74.0,0.0005629062652587891
375.0,1608063894.9056876,124.0,1608063894.9061968,74.0,0.0005092620849609375
376.0,1608063894.915886,124.0,1608063894.9163902,74.0,0.0005042552947998047
377.0,1608063894.9260447,124.0,1608063894.926716,74.0,0.00067138671875
378.0,1608063894.9365628,124.0,1608063894.937124,74.0,0.0005612373352050781
379.0,1608063894.9458783,124.0,1608063894.946409,74.0,0.0005307197570800781
380.0,1608063894.95614,124.0,1608063894.9566987,74.0,0.0005586147308349609
381.0,1608063894.9665089,124.0,1608063894.9670641,74.0,0.0005552768707275391
382.0,1608063894.9758012,124.0,1608063894.9762926,74.0,0.0004913806915283203
383.0,1608063894.9861174,124.0,1608063894.9866288,74.0,0.0005114078521728516
384.0,1608063894.9962902,124.0,1608063894.9968598,74.0,0.0005695819854736328
385.0,1608063895.0056303,124.0,1608063895.0061924,74.0,0.0005621910095214844
386.0,1608063895.0158777,124.0,1608063895.0163126,74.0,0.00043487548828125
387.0,1608063895.026022,124.0,1608063895.0266037,74.0,0.0005817413330078125
388.0,1608063895.0363708,124.0,1608063895.0369718,74.0,0.0006010532379150391
389.0,1608063895.045709,124.0,1608063895.046201,74.0,0.000492095947265625
390.0,1608063895.055954,124.0,1608063895.0565677,74.0,0.0006136894226074219
391.0,1608063895.0663812,124.0,1608063895.067072,74.0,0.0006906986236572266
392.0,1608063895.0757647,124.0,1608063895.0762856,74.0,0.0005209445953369141
393.0,1608063895.0860367,124.0,1608063895.0865526,74.0,0.0005159378051757812
394.0,1608063895.0964608,124.0,1608063895.0971484,74.0,0.0006875991821289062
395.0,1608063895.1059308,124.0,1608063895.1064832,74.0,0.0005524158477783203
396.0,1608063895.1161425,124.0,1608063895.1166065,74.0,0.0004639625549316406
397.0,1608063895.1262424,124.0,1608063895.1268277,74.0,0.0005853176116943359
398.0,1608063895.1356277,124.0,1608063895.1362424,74.0,0.0006146430969238281
399.0,1608063895.1460214,124.0,1608063895.1466186,74.0,0.0005972385406494141
400.0,1608063895.1563077,124.0,1608063895.1568947,74.0,0.0005869865417480469
401.0,1608063895.1657124,124.0,1608063895.1663682,74.0,0.0006558895111083984
402.0,1608063895.176287,124.0,1608063895.1767952,74.0,0.0005083084106445312
403.0,1608063895.186511,124.0,1608063895.1870573,74.0,0.0005462169647216797
404.0,1608063895.1958346,124.0,1608063895.1964037,74.0,0.0005691051483154297
405.0,1608063895.2061446,124.0,1608063895.2067215,74.0,0.0005769729614257812
406.0,1608063895.2164078,124.0,1608063895.2169778,74.0,0.0005700588226318359
407.0,1608063895.2256954,124.0,1608063895.2261767,74.0,0.0004813671112060547
408.0,1608063895.2359767,124.0,1608063895.2365568,74.0,0.0005800724029541016
409.0,1608063895.2462306,124.0,1608063895.2467904,74.0,0.0005598068237304688
410.0,1608063895.2565413,124.0,1608063895.257041,74.0,0.000499725341796875
411.0,1608063895.2657776,124.0,1608063895.2663682,74.0,0.0005905628204345703
412.0,1608063895.2761006,124.0,1608063895.276608,74.0,0.000507354736328125
413.0,1608063895.2862642,124.0,1608063895.2867496,74.0,0.00048542022705078125
414.0,1608063895.2965057,124.0,1608063895.297007,74.0,0.0005013942718505859
415.0,1608063895.3058026,124.0,1608063895.306326,74.0,0.0005233287811279297
416.0,1608063895.3159976,124.0,1608063895.3165185,74.0,0.0005209445953369141
417.0,1608063895.3261511,124.0,1608063895.3266861,74.0,0.0005350112915039062
418.0,1608063895.33651,124.0,1608063895.3370767,74.0,0.0005667209625244141
419.0,1608063895.3457115,124.0,1608063895.3462155,74.0,0.0005040168762207031
420.0,1608063895.3560064,124.0,1608063895.3565412,74.0,0.0005347728729248047
421.0,1608063895.3662677,124.0,1608063895.3668714,74.0,0.0006036758422851562
422.0,1608063895.375563,124.0,1608063895.3760958,74.0,0.0005328655242919922
423.0,1608063895.385824,124.0,1608063895.386346,74.0,0.0005221366882324219
424.0,1608063895.3963826,124.0,1608063895.3970342,74.0,0.0006515979766845703
425.0,1608063895.4057539,124.0,1608063895.406255,74.0,0.0005011558532714844
426.0,1608063895.4160771,124.0,1608063895.4165995,74.0,0.0005223751068115234
427.0,1608063895.4264317,124.0,1608063895.4270842,74.0,0.0006525516510009766
428.0,1608063895.435962,124.0,1608063895.436615,74.0,0.0006530284881591797
429.0,1608063895.4463608,124.0,1608063895.4469266,74.0,0.0005657672882080078
430.0,1608063895.4556887,124.0,1608063895.4562263,74.0,0.0005376338958740234
431.0,1608063895.466287,124.0,1608063895.4668634,74.0,0.0005764961242675781
432.0,1608063895.4756525,124.0,1608063895.4762437,74.0,0.000591278076171875
433.0,1608063895.4860601,124.0,1608063895.486653,74.0,0.0005929470062255859
434.0,1608063895.4956238,124.0,1608063895.4961634,74.0,0.0005395412445068359
435.0,1608063895.5059614,124.0,1608063895.506496,74.0,0.0005345344543457031
436.0,1608063895.5161693,124.0,1608063895.5166953,74.0,0.0005259513854980469
437.0,1608063895.5265412,124.0,1608063895.527063,74.0,0.0005216598510742188
438.0,1608063895.5359957,124.0,1608063895.5366263,74.0,0.0006306171417236328
439.0,1608063895.5463529,124.0,1608063895.54697,74.0,0.0006170272827148438
440.0,1608063895.5557382,124.0,1608063895.556232,74.0,0.0004937648773193359
441.0,1608063895.5662556,124.0,1608063895.5667946,74.0,0.0005390644073486328
442.0,1608063895.5765097,124.0,1608063895.577028,74.0,0.0005183219909667969
443.0,1608063895.585916,124.0,1608063895.586575,74.0,0.0006589889526367188
444.0,1608063895.596468,124.0,1608063895.5970397,74.0,0.0005717277526855469
445.0,1608063895.605956,124.0,1608063895.6066377,74.0,0.0006816387176513672
446.0,1608063895.6163938,124.0,1608063895.6169796,74.0,0.0005857944488525391
447.0,1608063895.6257424,124.0,1608063895.6261513,74.0,0.0004088878631591797
448.0,1608063895.6358664,124.0,1608063895.6363873,74.0,0.0005209445953369141
449.0,1608063895.6461535,124.0,1608063895.646746,74.0,0.0005924701690673828
450.0,1608063895.6564956,124.0,1608063895.656963,74.0,0.00046753883361816406
451.0,1608063895.6659467,124.0,1608063895.6665,74.0,0.0005533695220947266
452.0,1608063895.6761794,124.0,1608063895.6766598,74.0,0.00048041343688964844
453.0,1608063895.6863291,124.0,1608063895.686816,74.0,0.0004868507385253906
454.0,1608063895.6959362,124.0,1608063895.6965177,74.0,0.0005815029144287109
455.0,1608063895.7063248,124.0,1608063895.7070127,74.0,0.0006878376007080078
456.0,1608063895.7161152,124.0,1608063895.716885,74.0,0.0007698535919189453
457.0,1608063895.7257707,124.0,1608063895.7263193,74.0,0.0005486011505126953
458.0,1608063895.7362182,124.0,1608063895.7368386,74.0,0.0006203651428222656
459.0,1608063895.7457626,124.0,1608063895.7463315,74.0,0.0005688667297363281
460.0,1608063895.7561188,124.0,1608063895.7566373,74.0,0.0005185604095458984
461.0,1608063895.7663398,124.0,1608063895.7668703,74.0,0.0005304813385009766
462.0,1608063895.7756982,124.0,1608063895.776181,74.0,0.00048279762268066406
463.0,1608063895.7859764,124.0,1608063895.7864404,74.0,0.0004639625549316406
464.0,1608063895.796201,124.0,1608063895.796666,74.0,0.0004649162292480469
465.0,1608063895.8056128,124.0,1608063895.8061986,74.0,0.0005857944488525391
466.0,1608063895.8159873,124.0,1608063895.8164842,74.0,0.0004968643188476562
467.0,1608063895.8261383,124.0,1608063895.8266332,74.0,0.0004949569702148438
468.0,1608063895.8363607,124.0,1608063895.83691,74.0,0.00054931640625
469.0,1608063895.845668,124.0,1608063895.8462093,74.0,0.0005412101745605469
470.0,1608063895.8561373,124.0,1608063895.8567803,74.0,0.0006430149078369141
471.0,1608063895.8655815,124.0,1608063895.8661253,74.0,0.0005438327789306641
472.0,1608063895.8758655,124.0,1608063895.8763535,74.0,0.00048804283142089844
473.0,1608063895.8861284,124.0,1608063895.8867183,74.0,0.0005898475646972656
474.0,1608063895.8955946,124.0,1608063895.89614,74.0,0.000545501708984375
475.0,1608063895.9059434,124.0,1608063895.9064517,74.0,0.0005083084106445312
476.0,1608063895.9161267,124.0,1608063895.916612,74.0,0.0004851818084716797
477.0,1608063895.926288,124.0,1608063895.9267714,74.0,0.00048351287841796875
478.0,1608063895.936539,124.0,1608063895.9371045,74.0,0.0005655288696289062
479.0,1608063895.945819,124.0,1608063895.946289,74.0,0.00047016143798828125
480.0,1608063895.956002,124.0,1608063895.9564254,74.0,0.000423431396484375
481.0,1608063895.966145,124.0,1608063895.9667172,74.0,0.00057220458984375
482.0,1608063895.9764984,124.0,1608063895.9770172,74.0,0.000518798828125
483.0,1608063895.9857216,124.0,1608063895.9862645,74.0,0.0005428791046142578
484.0,1608063895.996246,124.0,1608063895.9968479,74.0,0.0006017684936523438
485.0,1608063896.0056984,124.0,1608063896.0062466,74.0,0.0005481243133544922
486.0,1608063896.0159628,124.0,1608063896.0164838,74.0,0.0005209445953369141
487.0,1608063896.026142,124.0,1608063896.0266159,74.0,0.00047397613525390625
488.0,1608063896.0363467,124.0,1608063896.036963,74.0,0.0006163120269775391
489.0,1608063896.0456765,124.0,1608063896.0461643,74.0,0.0004878044128417969
490.0,1608063896.056377,124.0,1608063896.056981,74.0,0.0006041526794433594
491.0,1608063896.0658143,124.0,1608063896.0663757,74.0,0.0005614757537841797
492.0,1608063896.07627,124.0,1608063896.0768712,74.0,0.0006010532379150391
493.0,1608063896.0856066,124.0,1608063896.08627,74.0,0.0006635189056396484
494.0,1608063896.0960085,124.0,1608063896.0965617,74.0,0.000553131103515625
495.0,1608063896.106262,124.0,1608063896.1068676,74.0,0.0006055831909179688
496.0,1608063896.1156266,124.0,1608063896.116199,74.0,0.0005724430084228516
497.0,1608063896.125901,124.0,1608063896.1263857,74.0,0.00048470497131347656
498.0,1608063896.1363354,124.0,1608063896.136933,74.0,0.0005977153778076172
499.0,1608063896.1459503,124.0,1608063896.1466177,74.0,0.0006673336029052734
500.0,1608063896.1674886,124.0,1608063896.169924,74.0,0.002435445785522461
501.0,1608063896.1772366,124.0,1608063896.1779652,74.0,0.000728607177734375
502.0,1608063896.1857915,124.0,1608063896.1862712,74.0,0.00047969818115234375
503.0,1608063896.1960201,124.0,1608063896.1966414,74.0,0.0006213188171386719
504.0,1608063896.206546,124.0,1608063896.207108,74.0,0.0005619525909423828
505.0,1608063896.2159684,124.0,1608063896.2166038,74.0,0.0006353855133056641
506.0,1608063896.2263126,124.0,1608063896.2267349,74.0,0.0004222393035888672
507.0,1608063896.2363951,124.0,1608063896.2368875,74.0,0.0004923343658447266
508.0,1608063896.2455642,124.0,1608063896.24605,74.0,0.0004856586456298828
509.0,1608063896.2559545,124.0,1608063896.256524,74.0,0.0005695819854736328
510.0,1608063896.2661939,124.0,1608063896.2666974,74.0,0.0005035400390625
511.0,1608063896.2764924,124.0,1608063896.2770998,74.0,0.0006074905395507812
512.0,1608063896.2858107,124.0,1608063896.286283,74.0,0.0004723072052001953
513.0,1608063896.2959347,124.0,1608063896.2964568,74.0,0.0005221366882324219
514.0,1608063896.3061728,124.0,1608063896.3068411,74.0,0.0006682872772216797
515.0,1608063896.315701,124.0,1608063896.316235,74.0,0.0005340576171875
516.0,1608063896.3261676,124.0,1608063896.3267052,74.0,0.0005376338958740234
517.0,1608063896.3365235,124.0,1608063896.3371544,74.0,0.0006308555603027344
518.0,1608063896.345966,124.0,1608063896.3466303,74.0,0.0006642341613769531
519.0,1608063896.3564768,124.0,1608063896.3571868,74.0,0.0007100105285644531
520.0,1608063896.3660157,124.0,1608063896.3666654,74.0,0.0006496906280517578
521.0,1608063896.3756716,124.0,1608063896.3763983,74.0,0.0007266998291015625
522.0,1608063896.386238,124.0,1608063896.3869495,74.0,0.0007114410400390625
523.0,1608063896.3958619,124.0,1608063896.3966165,74.0,0.0007545948028564453
524.0,1608063896.4066944,124.0,1608063896.4075093,74.0,0.0008149147033691406
525.0,1608063896.41652,124.0,1608063896.417195,74.0,0.0006749629974365234
526.0,1608063896.426111,124.0,1608063896.4269404,74.0,0.0008294582366943359
527.0,1608063896.4361026,124.0,1608063896.4369357,74.0,0.0008330345153808594
528.0,1608063896.4459827,124.0,1608063896.4469032,74.0,0.0009205341339111328
529.0,1608063896.4557724,124.0,1608063896.4565208,74.0,0.0007483959197998047
530.0,1608063896.4663868,124.0,1608063896.4671385,74.0,0.0007517337799072266
531.0,1608063896.4762483,124.0,1608063896.4770224,74.0,0.0007741451263427734
532.0,1608063896.4859886,124.0,1608063896.4868782,74.0,0.0008895397186279297
533.0,1608063896.495809,124.0,1608063896.496427,74.0,0.00061798095703125
534.0,1608063896.506453,124.0,1608063896.5071263,74.0,0.0006732940673828125
535.0,1608063896.5159135,124.0,1608063896.5164945,74.0,0.0005810260772705078
536.0,1608063896.5261965,124.0,1608063896.5266683,74.0,0.0004718303680419922
537.0,1608063896.5366404,124.0,1608063896.5372455,74.0,0.0006051063537597656
538.0,1608063896.5461476,124.0,1608063896.5467827,74.0,0.0006351470947265625
539.0,1608063896.5564654,124.0,1608063896.5570035,74.0,0.0005381107330322266
540.0,1608063896.5658083,124.0,1608063896.5662856,74.0,0.0004773139953613281
541.0,1608063896.5761173,124.0,1608063896.576588,74.0,0.0004706382751464844
542.0,1608063896.5865357,124.0,1608063896.5872097,74.0,0.0006740093231201172
543.0,1608063896.596089,124.0,1608063896.5967202,74.0,0.0006313323974609375
544.0,1608063896.6065059,124.0,1608063896.607182,74.0,0.0006761550903320312
545.0,1608063896.6160283,124.0,1608063896.6165218,74.0,0.0004935264587402344
546.0,1608063896.6261897,124.0,1608063896.6266594,74.0,0.0004696846008300781
547.0,1608063896.6366231,124.0,1608063896.6371236,74.0,0.0005004405975341797
548.0,1608063896.6459033,124.0,1608063896.646482,74.0,0.0005786418914794922
549.0,1608063896.6562674,124.0,1608063896.6568863,74.0,0.0006189346313476562
550.0,1608063896.6656427,124.0,1608063896.66616,74.0,0.0005173683166503906
551.0,1608063896.6759322,124.0,1608063896.6765556,74.0,0.0006234645843505859
552.0,1608063896.6862009,124.0,1608063896.6867056,74.0,0.0005047321319580078
553.0,1608063896.6964624,124.0,1608063896.697027,74.0,0.0005645751953125
554.0,1608063896.7059226,124.0,1608063896.7064805,74.0,0.0005578994750976562
555.0,1608063896.7162125,124.0,1608063896.7167556,74.0,0.0005431175231933594
556.0,1608063896.7265651,124.0,1608063896.7270367,74.0,0.0004715919494628906
557.0,1608063896.735975,124.0,1608063896.7364485,74.0,0.0004734992980957031
558.0,1608063896.7462616,124.0,1608063896.7468522,74.0,0.0005905628204345703
559.0,1608063896.7556803,124.0,1608063896.756207,74.0,0.0005266666412353516
560.0,1608063896.7659876,124.0,1608063896.7664948,74.0,0.0005071163177490234
561.0,1608063896.7765028,124.0,1608063896.7770972,74.0,0.0005943775177001953
562.0,1608063896.7858713,124.0,1608063896.7864683,74.0,0.0005970001220703125
563.0,1608063896.7961652,124.0,1608063896.796661,74.0,0.0004956722259521484
564.0,1608063896.8063207,124.0,1608063896.8069396,74.0,0.0006189346313476562
565.0,1608063896.8157194,124.0,1608063896.8162951,74.0,0.0005757808685302734
566.0,1608063896.8260047,124.0,1608063896.826512,74.0,0.000507354736328125
567.0,1608063896.8364596,124.0,1608063896.8371413,74.0,0.0006816387176513672
568.0,1608063896.8460648,124.0,1608063896.846717,74.0,0.0006520748138427734
569.0,1608063896.8555622,124.0,1608063896.8561578,74.0,0.0005955696105957031
570.0,1608063896.8658514,124.0,1608063896.8663619,74.0,0.0005104541778564453
571.0,1608063896.8764124,124.0,1608063896.8770146,74.0,0.0006022453308105469
572.0,1608063896.885763,124.0,1608063896.8863225,74.0,0.0005595684051513672
573.0,1608063896.8960896,124.0,1608063896.8965805,74.0,0.0004909038543701172
574.0,1608063896.9062185,124.0,1608063896.9068336,74.0,0.0006151199340820312
575.0,1608063896.9156296,124.0,1608063896.9162748,74.0,0.0006451606750488281
576.0,1608063896.9261243,124.0,1608063896.9266396,74.0,0.0005152225494384766
577.0,1608063896.9363399,124.0,1608063896.9369051,74.0,0.0005652904510498047
578.0,1608063896.945988,124.0,1608063896.946553,74.0,0.0005650520324707031
579.0,1608063896.9562402,124.0,1608063896.956766,74.0,0.0005257129669189453
580.0,1608063896.9658215,124.0,1608063896.9663188,74.0,0.0004973411560058594
581.0,1608063896.9763958,124.0,1608063896.9769304,74.0,0.0005345344543457031
582.0,1608063896.985637,124.0,1608063896.9861636,74.0,0.0005266666412353516
583.0,1608063896.9959006,124.0,1608063896.9964025,74.0,0.0005018711090087891
584.0,1608063897.0063903,124.0,1608063897.0069568,74.0,0.0005664825439453125
585.0,1608063897.0158074,124.0,1608063897.016341,74.0,0.0005335807800292969
586.0,1608063897.0260518,124.0,1608063897.0265472,74.0,0.0004954338073730469
587.0,1608063897.0361698,124.0,1608063897.036729,74.0,0.0005593299865722656
588.0,1608063897.045773,124.0,1608063897.046359,74.0,0.0005860328674316406
589.0,1608063897.056052,124.0,1608063897.0566463,74.0,0.0005943775177001953
