seq,recv_timestamp,recv_size,process_time,send_timestamp,send_size
1007.0,1608063901.24635,124.0,0.0003917217254638672,1608063901.2467418,74.0
1008.0,1608063901.2558408,124.0,0.00028824806213378906,1608063901.256129,74.0
1009.0,1608063901.2662075,124.0,0.00034999847412109375,1608063901.2665575,74.0
1010.0,1608063901.276868,124.0,0.0003807544708251953,1608063901.2772489,74.0
1011.0,1608063901.2862303,124.0,0.0003402233123779297,1608063901.2865705,74.0
1012.0,1608063901.2965136,124.0,0.000270843505859375,1608063901.2967844,74.0
1013.0,1608063901.305725,124.0,0.0002949237823486328,1608063901.30602,74.0
1014.0,1608063901.3160558,124.0,0.0003464221954345703,1608063901.3164022,74.0
1015.0,1608063901.326389,124.0,0.00029540061950683594,1608063901.3266845,74.0
1016.0,1608063901.33665,124.0,0.00028324127197265625,1608063901.3369331,74.0
1017.0,1608063901.3460543,124.0,0.0003230571746826172,1608063901.3463774,74.0
1018.0,1608063901.3562458,124.0,0.0003612041473388672,1608063901.356607,74.0
1019.0,1608063901.3666139,124.0,0.0002846717834472656,1608063901.3668985,74.0
1020.0,1608063901.376112,124.0,0.0003845691680908203,1608063901.3764966,74.0
1021.0,1608063901.3864074,124.0,0.0002741813659667969,1608063901.3866816,74.0
1022.0,1608063901.396614,124.0,0.0002684593200683594,1608063901.3968825,74.0
1023.0,1608063901.4057927,124.0,0.00027489662170410156,1608063901.4060676,74.0
1024.0,1608063901.4159985,124.0,0.00034046173095703125,1608063901.416339,74.0
1025.0,1608063901.4262238,124.0,0.00031495094299316406,1608063901.4265387,74.0
1026.0,1608063901.4364083,124.0,0.00031113624572753906,1608063901.4367194,74.0
1027.0,1608063901.4467385,124.0,0.00033164024353027344,1608063901.4470701,74.0
1028.0,1608063901.456051,124.0,0.0002579689025878906,1608063901.456309,74.0
1029.0,1608063901.4661434,124.0,0.0002818107604980469,1608063901.4664252,74.0
1030.0,1608063901.4762478,124.0,0.00027179718017578125,1608063901.4765196,74.0
1031.0,1608063901.4864388,124.0,0.00028824806213378906,1608063901.486727,74.0
1032.0,1608063901.496618,124.0,0.00027441978454589844,1608063901.4968925,74.0
1033.0,1608063901.5057569,124.0,0.0003082752227783203,1608063901.5060651,74.0
1034.0,1608063901.5164762,124.0,0.0003364086151123047,1608063901.5168126,74.0
1035.0,1608063901.525722,124.0,0.0002665519714355469,1608063901.5259886,74.0
1036.0,1608063901.53584,124.0,0.0003592967987060547,1608063901.5361993,74.0
1037.0,1608063901.5461807,124.0,0.0004069805145263672,1608063901.5465877,74.0
1038.0,1608063901.5564883,124.0,0.0003101825714111328,1608063901.5567985,74.0
1039.0,1608063901.5658226,124.0,0.00029921531677246094,1608063901.5661218,74.0
1040.0,1608063901.5761282,124.0,0.0003275871276855469,1608063901.5764558,74.0
1041.0,1608063901.5864408,124.0,0.00039839744567871094,1608063901.5868392,74.0
1042.0,1608063901.5958467,124.0,0.0003066062927246094,1608063901.5961533,74.0
1043.0,1608063901.6061509,124.0,0.00039768218994140625,1608063901.6065485,74.0
1044.0,1608063901.6165347,124.0,0.00032210350036621094,1608063901.6168568,74.0
1045.0,1608063901.6259024,124.0,0.0003249645233154297,1608063901.6262274,74.0
1046.0,1608063901.6362677,124.0,0.0003445148468017578,1608063901.6366122,74.0
1047.0,1608063901.6465864,124.0,0.0003440380096435547,1608063901.6469305,74.0
1048.0,1608063901.6559837,124.0,0.0003688335418701172,1608063901.6563525,74.0
1049.0,1608063901.6662326,124.0,0.00022912025451660156,1608063901.6664617,74.0
1050.0,1608063901.6763463,124.0,0.0003075599670410156,1608063901.6766539,74.0
1051.0,1608063901.6866455,124.0,0.0003094673156738281,1608063901.686955,74.0
1052.0,1608063901.6959863,124.0,0.00033664703369140625,1608063901.696323,74.0
1053.0,1608063901.706399,124.0,0.00039839744567871094,1608063901.7067974,74.0
1054.0,1608063901.7158098,124.0,0.0003788471221923828,1608063901.7161887,74.0
1055.0,1608063901.726215,124.0,0.0003066062927246094,1608063901.7265215,74.0
1056.0,1608063901.7365713,124.0,0.00031065940856933594,1608063901.736882,74.0
1057.0,1608063901.7458231,124.0,0.00036025047302246094,1608063901.7461834,74.0
1058.0,1608063901.7562182,124.0,0.000385284423828125,1608063901.7566035,74.0
1059.0,1608063901.766635,124.0,0.0003018379211425781,1608063901.7669368,74.0
1060.0,1608063901.7758682,124.0,0.00031495094299316406,1608063901.7761831,74.0
1061.0,1608063901.7861521,124.0,0.0003180503845214844,1608063901.7864702,74.0
1062.0,1608063901.7963822,124.0,0.0003063678741455078,1608063901.7966886,74.0
1063.0,1608063901.806603,124.0,0.0003008842468261719,1608063901.8069038,74.0
1064.0,1608063901.8159957,124.0,0.0003707408905029297,1608063901.8163664,74.0
1065.0,1608063901.8262208,124.0,0.00029349327087402344,1608063901.8265142,74.0
1066.0,1608063901.836386,124.0,0.000263214111328125,1608063901.8366492,74.0
1067.0,1608063901.8466096,124.0,0.00029087066650390625,1608063901.8469005,74.0
1068.0,1608063901.855944,124.0,0.00026726722717285156,1608063901.8562112,74.0
1069.0,1608063901.8661065,124.0,0.00029730796813964844,1608063901.8664038,74.0
1070.0,1608063901.8762789,124.0,0.0002503395080566406,1608063901.8765292,74.0
1071.0,1608063901.8865175,124.0,0.0003993511199951172,1608063901.8869169,74.0
1072.0,1608063901.8958385,124.0,0.0003063678741455078,1608063901.8961449,74.0
1073.0,1608063901.9060476,124.0,0.00025916099548339844,1608063901.9063067,74.0
1074.0,1608063901.9162202,124.0,0.00030994415283203125,1608063901.9165301,74.0
1075.0,1608063901.9265387,124.0,0.0002567768096923828,1608063901.9267955,74.0
1076.0,1608063901.9357073,124.0,0.00032210350036621094,1608063901.9360294,74.0
1077.0,1608063901.9460552,124.0,0.000354766845703125,1608063901.94641,74.0
1078.0,1608063901.9562879,124.0,0.00026679039001464844,1608063901.9565547,74.0
1079.0,1608063901.966387,124.0,0.0002522468566894531,1608063901.9666393,74.0
1080.0,1608063901.9765537,124.0,0.0002498626708984375,1608063901.9768035,74.0
1081.0,1608063901.985768,124.0,0.00030541419982910156,1608063901.9860735,74.0
1082.0,1608063901.9959965,124.0,0.0003094673156738281,1608063901.996306,74.0
1083.0,1608063902.006225,124.0,0.0002887248992919922,1608063902.0065138,74.0
1084.0,1608063902.0164402,124.0,0.0002949237823486328,1608063902.016735,74.0
1085.0,1608063902.025635,124.0,0.0002562999725341797,1608063902.0258913,74.0
1086.0,1608063902.0358067,124.0,0.0003352165222167969,1608063902.0361419,74.0
1087.0,1608063902.0460932,124.0,0.0003364086151123047,1608063902.0464296,74.0
1088.0,1608063902.0562994,124.0,0.0002856254577636719,1608063902.056585,74.0
1089.0,1608063902.066473,124.0,0.00025844573974609375,1608063902.0667315,74.0
1090.0,1608063902.0756495,124.0,0.0002446174621582031,1608063902.075894,74.0
1091.0,1608063902.085789,124.0,0.00028967857360839844,1608063902.0860786,74.0
1092.0,1608063902.0960379,124.0,0.0003337860107421875,1608063902.0963717,74.0
1093.0,1608063902.1062253,124.0,0.0003032684326171875,1608063902.1065285,74.0
1094.0,1608063902.116452,124.0,0.0004010200500488281,1608063902.116853,74.0
1095.0,1608063902.1258533,124.0,0.0002753734588623047,1608063902.1261287,74.0
1096.0,1608063902.1359386,124.0,0.0003142356872558594,1608063902.1362529,74.0
1097.0,1608063902.1460807,124.0,0.00025916099548339844,1608063902.14634,74.0
1098.0,1608063902.1562238,124.0,0.00034880638122558594,1608063902.1565726,74.0
1099.0,1608063902.1664681,124.0,0.0003247261047363281,1608063902.1667929,74.0
1100.0,1608063902.1757016,124.0,0.0003516674041748047,1608063902.1760533,74.0
1101.0,1608063902.1865027,124.0,0.00040650367736816406,1608063902.1869092,74.0
1102.0,1608063902.1957276,124.0,0.00024700164794921875,1608063902.1959746,74.0
1103.0,1608063902.2060947,124.0,0.00028634071350097656,1608063902.206381,74.0
1104.0,1608063902.215938,124.0,0.0003230571746826172,1608063902.2162611,74.0
1105.0,1608063902.2268882,124.0,0.00034308433532714844,1608063902.2272313,74.0
1106.0,1608063902.2359264,124.0,0.0005221366882324219,1608063902.2364485,74.0
1107.0,1608063902.2460783,124.0,0.0005049705505371094,1608063902.2465832,74.0
1108.0,1608063902.2563508,124.0,0.0004017353057861328,1608063902.2567525,74.0
1109.0,1608063902.2657769,124.0,0.0002942085266113281,1608063902.266071,74.0
1110.0,1608063902.2760422,124.0,0.0005235671997070312,1608063902.2765658,74.0
1111.0,1608063902.2857175,124.0,0.0003504753112792969,1608063902.286068,74.0
1112.0,1608063902.2962012,124.0,0.0003514289855957031,1608063902.2965527,74.0
1113.0,1608063902.30652,124.0,0.0003345012664794922,1608063902.3068545,74.0
1114.0,1608063902.3157642,124.0,0.0003075599670410156,1608063902.3160717,74.0
1115.0,1608063902.326055,124.0,0.0003216266632080078,1608063902.3263767,74.0
1116.0,1608063902.3363583,124.0,0.00029850006103515625,1608063902.3366568,74.0
1117.0,1608063902.3465867,124.0,0.0002777576446533203,1608063902.3468645,74.0
1118.0,1608063902.3562982,124.0,0.0003230571746826172,1608063902.3566213,74.0
1119.0,1608063902.3665097,124.0,0.00038123130798339844,1608063902.366891,74.0
1120.0,1608063902.3758433,124.0,0.00023698806762695312,1608063902.3760803,74.0
1121.0,1608063902.3860502,124.0,0.0004048347473144531,1608063902.386455,74.0
1122.0,1608063902.39637,124.0,0.00025916099548339844,1608063902.396629,74.0
1123.0,1608063902.4065976,124.0,0.00028133392333984375,1608063902.406879,74.0
1124.0,1608063902.4157639,124.0,0.0003044605255126953,1608063902.4160683,74.0
1125.0,1608063902.4260116,124.0,0.000308990478515625,1608063902.4263206,74.0
1126.0,1608063902.4361773,124.0,0.00046896934509277344,1608063902.4366462,74.0
1127.0,1608063902.4466047,124.0,0.0002772808074951172,1608063902.446882,74.0
1128.0,1608063902.455886,124.0,0.00032830238342285156,1608063902.4562142,74.0
1129.0,1608063902.4661372,124.0,0.00026535987854003906,1608063902.4664025,74.0
1130.0,1608063902.4762526,124.0,0.0002582073211669922,1608063902.4765108,74.0
1131.0,1608063902.4864655,124.0,0.00040459632873535156,1608063902.48687,74.0
1132.0,1608063902.495889,124.0,0.00034117698669433594,1608063902.4962301,74.0
1133.0,1608063902.5061367,124.0,0.0003502368927001953,1608063902.506487,74.0
1134.0,1608063902.5162964,124.0,0.00034546852111816406,1608063902.5166419,74.0
1135.0,1608063902.526617,124.0,0.00033164024353027344,1608063902.5269487,74.0
1136.0,1608063902.535934,124.0,0.0002765655517578125,1608063902.5362105,74.0
1137.0,1608063902.5460756,124.0,0.00027108192443847656,1608063902.5463467,74.0
1138.0,1608063902.5562618,124.0,0.0003643035888671875,1608063902.556626,74.0
1139.0,1608063902.5665758,124.0,0.0002620220184326172,1608063902.5668378,74.0
1140.0,1608063902.5756934,124.0,0.00024580955505371094,1608063902.5759392,74.0
1141.0,1608063902.585776,124.0,0.00025177001953125,1608063902.5860279,74.0
1142.0,1608063902.595948,124.0,0.000362396240234375,1608063902.5963104,74.0
1143.0,1608063902.606324,124.0,0.00032973289489746094,1608063902.6066537,74.0
1144.0,1608063902.616655,124.0,0.00031876564025878906,1608063902.6169739,74.0
1145.0,1608063902.62599,124.0,0.00035119056701660156,1608063902.626341,74.0
1146.0,1608063902.6361718,124.0,0.0002541542053222656,1608063902.636426,74.0
1147.0,1608063902.6463425,124.0,0.0002696514129638672,1608063902.6466122,74.0
1148.0,1608063902.656621,124.0,0.00041747093200683594,1608063902.6570385,74.0
1149.0,1608063902.6659763,124.0,0.0003647804260253906,1608063902.666341,74.0
1150.0,1608063902.6761568,124.0,0.00029969215393066406,1608063902.6764565,74.0
1151.0,1608063902.686349,124.0,0.0003452301025390625,1608063902.6866941,74.0
1152.0,1608063902.6956859,124.0,0.0002741813659667969,1608063902.69596,74.0
1153.0,1608063902.7058933,124.0,0.0002918243408203125,1608063902.706185,74.0
1154.0,1608063902.7161758,124.0,0.0003197193145751953,1608063902.7164955,74.0
1155.0,1608063902.7263987,124.0,0.0003802776336669922,1608063902.726779,74.0
1156.0,1608063902.7357488,124.0,0.0003085136413574219,1608063902.7360573,74.0
1157.0,1608063902.7459679,124.0,0.00027871131896972656,1608063902.7462466,74.0
1158.0,1608063902.7563443,124.0,0.00038886070251464844,1608063902.7567332,74.0
1159.0,1608063902.7657828,124.0,0.0002849102020263672,1608063902.7660677,74.0
1160.0,1608063902.775989,124.0,0.0003387928009033203,1608063902.7763278,74.0
1161.0,1608063902.7863188,124.0,0.00035309791564941406,1608063902.7866719,74.0
1162.0,1608063902.7966485,124.0,0.0002734661102294922,1608063902.796922,74.0
1163.0,1608063902.8058171,124.0,0.0002720355987548828,1608063902.8060892,74.0
1164.0,1608063902.8159523,124.0,0.00026988983154296875,1608063902.8162222,74.0
1165.0,1608063902.8261485,124.0,0.00033402442932128906,1608063902.8264825,74.0
1166.0,1608063902.8364346,124.0,0.00028634071350097656,1608063902.836721,74.0
1167.0,1608063902.8466656,124.0,0.00029730796813964844,1608063902.846963,74.0
1168.0,1608063902.855963,124.0,0.0003075599670410156,1608063902.8562706,74.0
1169.0,1608063902.8662782,124.0,0.00032067298889160156,1608063902.8665988,74.0
1170.0,1608063902.8766236,124.0,0.0002734661102294922,1608063902.876897,74.0
1171.0,1608063902.8859608,124.0,0.00036263465881347656,1608063902.8863235,74.0
1172.0,1608063902.896235,124.0,0.0003082752227783203,1608063902.8965433,74.0
1173.0,1608063902.906418,124.0,0.0002739429473876953,1608063902.906692,74.0
1174.0,1608063902.91654,124.0,0.000255584716796875,1608063902.9167955,74.0
1175.0,1608063902.925764,124.0,0.00034308433532714844,1608063902.9261072,74.0
1176.0,1608063902.9362087,124.0,0.0004189014434814453,1608063902.9366276,74.0
1177.0,1608063902.9466012,124.0,0.00030231475830078125,1608063902.9469035,74.0
1178.0,1608063902.955837,124.0,0.00035881996154785156,1608063902.9561958,74.0
1179.0,1608063902.966161,124.0,0.0002994537353515625,1608063902.9664605,74.0
1180.0,1608063902.9763389,124.0,0.00033783912658691406,1608063902.9766767,74.0
1181.0,1608063902.986584,124.0,0.0003364086151123047,1608063902.9869204,74.0
1182.0,1608063902.9959464,124.0,0.0003254413604736328,1608063902.9962718,74.0
1183.0,1608063903.006251,124.0,0.0003249645233154297,1608063903.006576,74.0
1184.0,1608063903.016481,124.0,0.0003135204315185547,1608063903.0167944,74.0
1185.0,1608063903.0257478,124.0,0.0003688335418701172,1608063903.0261166,74.0
1186.0,1608063903.036087,124.0,0.00029850006103515625,1608063903.0363855,74.0
1187.0,1608063903.046274,124.0,0.0002601146697998047,1608063903.046534,74.0
1188.0,1608063903.0564833,124.0,0.00037288665771484375,1608063903.0568562,74.0
1189.0,1608063903.0658758,124.0,0.00026607513427734375,1608063903.0661418,74.0
1190.0,1608063903.0760474,124.0,0.0002319812774658203,1608063903.0762794,74.0
1191.0,1608063903.0861044,124.0,0.0002624988555908203,1608063903.086367,74.0
1192.0,1608063903.0963035,124.0,0.0003135204315185547,1608063903.096617,74.0
1193.0,1608063903.1065207,124.0,0.0003192424774169922,1608063903.10684,74.0
1194.0,1608063903.1157691,124.0,0.0002868175506591797,1608063903.116056,74.0
1195.0,1608063903.1259754,124.0,0.0003819465637207031,1608063903.1263573,74.0
1196.0,1608063903.1362414,124.0,0.00036406517028808594,1608063903.1366055,74.0
1197.0,1608063903.1464467,124.0,0.0003170967102050781,1608063903.1467638,74.0
1198.0,1608063903.1556537,124.0,0.00039315223693847656,1608063903.1560469,74.0
1199.0,1608063903.1661375,124.0,0.00040984153747558594,1608063903.1665473,74.0
1200.0,1608063903.176511,124.0,0.00033283233642578125,1608063903.176844,74.0
1201.0,1608063903.1859102,124.0,0.00024390220642089844,1608063903.1861541,74.0
1202.0,1608063903.1961372,124.0,0.0003960132598876953,1608063903.1965332,74.0
1203.0,1608063903.2063897,124.0,0.0003185272216796875,1608063903.2067082,74.0
1204.0,1608063903.2166088,124.0,0.00029158592224121094,1608063903.2169003,74.0
1205.0,1608063903.2259245,124.0,0.0003261566162109375,1608063903.2262506,74.0
1206.0,1608063903.2361686,124.0,0.00031638145446777344,1608063903.236485,74.0
1207.0,1608063903.2463057,124.0,0.00028252601623535156,1608063903.2465882,74.0
1208.0,1608063903.2564454,124.0,0.0003185272216796875,1608063903.256764,74.0
1209.0,1608063903.265722,124.0,0.0003371238708496094,1608063903.2660592,74.0
1210.0,1608063903.2760396,124.0,0.0002849102020263672,1608063903.2763245,74.0
1211.0,1608063903.2862222,124.0,0.00034332275390625,1608063903.2865655,74.0
1212.0,1608063903.296436,124.0,0.00028634071350097656,1608063903.2967224,74.0
1213.0,1608063903.306687,124.0,0.00029349327087402344,1608063903.3069806,74.0
1214.0,1608063903.3159368,124.0,0.0002880096435546875,1608063903.3162248,74.0
1215.0,1608063903.3261783,124.0,0.0003414154052734375,1608063903.3265197,74.0
1216.0,1608063903.3364432,124.0,0.00028967857360839844,1608063903.3367329,74.0
1217.0,1608063903.3460042,124.0,0.0005404949188232422,1608063903.3465447,74.0
1218.0,1608063903.355878,124.0,0.0004947185516357422,1608063903.3563728,74.0
1219.0,1608063903.366458,124.0,0.00034165382385253906,1608063903.3667996,74.0
1220.0,1608063903.3757503,124.0,0.0003020763397216797,1608063903.3760524,74.0
1221.0,1608063903.385946,124.0,0.0002884864807128906,1608063903.3862345,74.0
1222.0,1608063903.3961997,124.0,0.000301361083984375,1608063903.396501,74.0
1223.0,1608063903.4063756,124.0,0.00029397010803222656,1608063903.4066696,74.0
1224.0,1608063903.41663,124.0,0.00029206275939941406,1608063903.416922,74.0
1225.0,1608063903.4258382,124.0,0.00040149688720703125,1608063903.4262397,74.0
1226.0,1608063903.4366264,124.0,0.00042819976806640625,1608063903.4370546,74.0
1227.0,1608063903.4462998,124.0,0.00035071372985839844,1608063903.4466505,74.0
1228.0,1608063903.4559572,124.0,0.0003731250762939453,1608063903.4563303,74.0
1229.0,1608063903.4663427,124.0,0.0003516674041748047,1608063903.4666944,74.0
1230.0,1608063903.4766278,124.0,0.0002827644348144531,1608063903.4769106,74.0
1231.0,1608063903.485896,124.0,0.000293731689453125,1608063903.4861898,74.0
1232.0,1608063903.4960358,124.0,0.0003399848937988281,1608063903.4963758,74.0
1233.0,1608063903.5062788,124.0,0.0003113746643066406,1608063903.5065901,74.0
1234.0,1608063903.5165668,124.0,0.00033283233642578125,1608063903.5168996,74.0
1235.0,1608063903.5261123,124.0,0.00046133995056152344,1608063903.5265737,74.0
1236.0,1608063903.5366044,124.0,0.0004379749298095703,1608063903.5370424,74.0
